1.116000000000000000e+03,3.400000000000000000e+01,1.000000000000000000e+00
1.055000000000000000e+03,3.400000000000000000e+01,1.000000000000000000e+00
1.028000000000000000e+03,3.400000000000000000e+01,1.000000000000000000e+00
1.007000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00
9.510000000000000000e+02,3.400000000000000000e+01,1.000000000000000000e+00
1.028000000000000000e+03,7.400000000000000000e+01,0.000000000000000000e+00
1.007000000000000000e+03,7.400000000000000000e+01,0.000000000000000000e+00
9.510000000000000000e+02,7.400000000000000000e+01,0.000000000000000000e+00
1.116000000000000000e+03,7.400000000000000000e+01,0.000000000000000000e+00
1.055000000000000000e+03,7.400000000000000000e+01,0.000000000000000000e+00
1.116000000000000000e+03,1.080000000000000000e+02,1.000000000000000000e+00
1.055000000000000000e+03,1.080000000000000000e+02,1.000000000000000000e+00
1.028000000000000000e+03,1.080000000000000000e+02,1.000000000000000000e+00
1.007000000000000000e+03,1.080000000000000000e+02,0.000000000000000000e+00
9.510000000000000000e+02,1.080000000000000000e+02,1.000000000000000000e+00
9.090000000000000000e+02,1.390000000000000000e+02,1.000000000000000000e+00
8.410000000000000000e+02,1.390000000000000000e+02,1.000000000000000000e+00
7.830000000000000000e+02,1.390000000000000000e+02,1.000000000000000000e+00
7.240000000000000000e+02,1.390000000000000000e+02,1.000000000000000000e+00
6.650000000000000000e+02,1.390000000000000000e+02,1.000000000000000000e+00
6.050000000000000000e+02,1.390000000000000000e+02,1.000000000000000000e+00
5.460000000000000000e+02,1.390000000000000000e+02,1.000000000000000000e+00
1.028000000000000000e+03,1.390000000000000000e+02,0.000000000000000000e+00
9.510000000000000000e+02,1.390000000000000000e+02,0.000000000000000000e+00
1.116000000000000000e+03,1.810000000000000000e+02,1.000000000000000000e+00
1.055000000000000000e+03,1.810000000000000000e+02,1.000000000000000000e+00
1.028000000000000000e+03,1.810000000000000000e+02,1.000000000000000000e+00
9.510000000000000000e+02,1.810000000000000000e+02,1.000000000000000000e+00
9.090000000000000000e+02,1.810000000000000000e+02,1.000000000000000000e+00
8.750000000000000000e+02,1.810000000000000000e+02,0.000000000000000000e+00
8.410000000000000000e+02,1.810000000000000000e+02,1.000000000000000000e+00
7.830000000000000000e+02,1.810000000000000000e+02,1.000000000000000000e+00
7.240000000000000000e+02,1.810000000000000000e+02,1.000000000000000000e+00
6.650000000000000000e+02,1.810000000000000000e+02,1.000000000000000000e+00
6.050000000000000000e+02,1.810000000000000000e+02,1.000000000000000000e+00
5.460000000000000000e+02,1.810000000000000000e+02,1.000000000000000000e+00
6.050000000000000000e+02,1.970000000000000000e+02,0.000000000000000000e+00
5.460000000000000000e+02,1.970000000000000000e+02,0.000000000000000000e+00
1.028000000000000000e+03,2.220000000000000000e+02,0.000000000000000000e+00
9.510000000000000000e+02,2.220000000000000000e+02,0.000000000000000000e+00
1.116000000000000000e+03,2.220000000000000000e+02,0.000000000000000000e+00
1.055000000000000000e+03,2.220000000000000000e+02,0.000000000000000000e+00
9.090000000000000000e+02,2.410000000000000000e+02,0.000000000000000000e+00
8.750000000000000000e+02,2.410000000000000000e+02,0.000000000000000000e+00
8.410000000000000000e+02,2.410000000000000000e+02,0.000000000000000000e+00
1.116000000000000000e+03,2.620000000000000000e+02,1.000000000000000000e+00
1.055000000000000000e+03,2.620000000000000000e+02,1.000000000000000000e+00
1.028000000000000000e+03,2.620000000000000000e+02,1.000000000000000000e+00
1.007000000000000000e+03,2.620000000000000000e+02,0.000000000000000000e+00
9.510000000000000000e+02,2.620000000000000000e+02,1.000000000000000000e+00
9.090000000000000000e+02,2.620000000000000000e+02,1.000000000000000000e+00
8.750000000000000000e+02,2.620000000000000000e+02,0.000000000000000000e+00
8.410000000000000000e+02,2.620000000000000000e+02,1.000000000000000000e+00
7.830000000000000000e+02,2.620000000000000000e+02,1.000000000000000000e+00
7.240000000000000000e+02,2.620000000000000000e+02,1.000000000000000000e+00
6.650000000000000000e+02,2.620000000000000000e+02,1.000000000000000000e+00
6.050000000000000000e+02,2.620000000000000000e+02,1.000000000000000000e+00
9.090000000000000000e+02,3.010000000000000000e+02,0.000000000000000000e+00
8.410000000000000000e+02,3.010000000000000000e+02,0.000000000000000000e+00
1.116000000000000000e+03,3.010000000000000000e+02,0.000000000000000000e+00
1.055000000000000000e+03,3.010000000000000000e+02,0.000000000000000000e+00
1.028000000000000000e+03,3.010000000000000000e+02,0.000000000000000000e+00
1.007000000000000000e+03,3.010000000000000000e+02,0.000000000000000000e+00
9.510000000000000000e+02,3.010000000000000000e+02,0.000000000000000000e+00
1.116000000000000000e+03,3.410000000000000000e+02,1.000000000000000000e+00
1.055000000000000000e+03,3.410000000000000000e+02,1.000000000000000000e+00
1.028000000000000000e+03,3.410000000000000000e+02,1.000000000000000000e+00
1.007000000000000000e+03,3.410000000000000000e+02,0.000000000000000000e+00
9.510000000000000000e+02,3.410000000000000000e+02,1.000000000000000000e+00
9.090000000000000000e+02,3.410000000000000000e+02,1.000000000000000000e+00
8.410000000000000000e+02,3.410000000000000000e+02,1.000000000000000000e+00
7.830000000000000000e+02,3.410000000000000000e+02,1.000000000000000000e+00
7.240000000000000000e+02,3.410000000000000000e+02,1.000000000000000000e+00
6.650000000000000000e+02,3.410000000000000000e+02,1.000000000000000000e+00
6.050000000000000000e+02,3.410000000000000000e+02,1.000000000000000000e+00
1.116000000000000000e+03,3.620000000000000000e+02,0.000000000000000000e+00
1.055000000000000000e+03,3.620000000000000000e+02,0.000000000000000000e+00
1.116000000000000000e+03,4.000000000000000000e+02,0.000000000000000000e+00
1.055000000000000000e+03,4.000000000000000000e+02,0.000000000000000000e+00
1.116000000000000000e+03,4.220000000000000000e+02,1.000000000000000000e+00
1.055000000000000000e+03,4.220000000000000000e+02,1.000000000000000000e+00
