7.810000000000000000e+02,2.460000000000000000e+02,1.000000000000000000e+00
7.420000000000000000e+02,2.460000000000000000e+02,0.000000000000000000e+00
6.980000000000000000e+02,2.460000000000000000e+02,1.000000000000000000e+00
6.170000000000000000e+02,2.460000000000000000e+02,1.000000000000000000e+00
5.740000000000000000e+02,2.460000000000000000e+02,0.000000000000000000e+00
5.340000000000000000e+02,2.460000000000000000e+02,1.000000000000000000e+00
3.620000000000000000e+02,2.830000000000000000e+02,0.000000000000000000e+00
2.790000000000000000e+02,2.830000000000000000e+02,0.000000000000000000e+00
2.380000000000000000e+02,2.830000000000000000e+02,0.000000000000000000e+00
1.970000000000000000e+02,2.830000000000000000e+02,0.000000000000000000e+00
1.150000000000000000e+02,2.830000000000000000e+02,0.000000000000000000e+00
7.810000000000000000e+02,2.830000000000000000e+02,0.000000000000000000e+00
6.980000000000000000e+02,2.830000000000000000e+02,0.000000000000000000e+00
6.580000000000000000e+02,2.830000000000000000e+02,0.000000000000000000e+00
6.170000000000000000e+02,2.830000000000000000e+02,0.000000000000000000e+00
5.340000000000000000e+02,2.830000000000000000e+02,0.000000000000000000e+00
1.155000000000000000e+03,2.830000000000000000e+02,1.000000000000000000e+00
1.104000000000000000e+03,2.830000000000000000e+02,0.000000000000000000e+00
1.036000000000000000e+03,2.830000000000000000e+02,0.000000000000000000e+00
9.790000000000000000e+02,2.830000000000000000e+02,0.000000000000000000e+00
2.790000000000000000e+02,3.320000000000000000e+02,0.000000000000000000e+00
2.380000000000000000e+02,3.320000000000000000e+02,0.000000000000000000e+00
1.970000000000000000e+02,3.320000000000000000e+02,0.000000000000000000e+00
6.980000000000000000e+02,3.320000000000000000e+02,0.000000000000000000e+00
6.580000000000000000e+02,3.320000000000000000e+02,0.000000000000000000e+00
6.170000000000000000e+02,3.320000000000000000e+02,0.000000000000000000e+00
8.670000000000000000e+02,3.320000000000000000e+02,1.000000000000000000e+00
1.036000000000000000e+03,3.320000000000000000e+02,0.000000000000000000e+00
9.790000000000000000e+02,3.320000000000000000e+02,0.000000000000000000e+00
9.530000000000000000e+02,3.320000000000000000e+02,1.000000000000000000e+00
1.244000000000000000e+03,3.320000000000000000e+02,1.000000000000000000e+00
1.155000000000000000e+03,3.320000000000000000e+02,0.000000000000000000e+00
8.670000000000000000e+02,3.590000000000000000e+02,0.000000000000000000e+00
7.810000000000000000e+02,3.590000000000000000e+02,1.000000000000000000e+00
6.980000000000000000e+02,3.590000000000000000e+02,1.000000000000000000e+00
6.580000000000000000e+02,3.590000000000000000e+02,0.000000000000000000e+00
6.170000000000000000e+02,3.590000000000000000e+02,1.000000000000000000e+00
5.340000000000000000e+02,3.590000000000000000e+02,1.000000000000000000e+00
4.480000000000000000e+02,3.590000000000000000e+02,1.000000000000000000e+00
3.620000000000000000e+02,3.590000000000000000e+02,1.000000000000000000e+00
2.790000000000000000e+02,3.590000000000000000e+02,1.000000000000000000e+00
2.380000000000000000e+02,3.590000000000000000e+02,0.000000000000000000e+00
1.970000000000000000e+02,3.590000000000000000e+02,1.000000000000000000e+00
1.150000000000000000e+02,3.590000000000000000e+02,1.000000000000000000e+00
3.000000000000000000e+01,3.590000000000000000e+02,1.000000000000000000e+00
1.155000000000000000e+03,3.590000000000000000e+02,0.000000000000000000e+00
1.085000000000000000e+03,3.590000000000000000e+02,0.000000000000000000e+00
1.036000000000000000e+03,3.590000000000000000e+02,0.000000000000000000e+00
1.244000000000000000e+03,4.380000000000000000e+02,1.000000000000000000e+00
1.155000000000000000e+03,4.380000000000000000e+02,1.000000000000000000e+00
1.085000000000000000e+03,4.380000000000000000e+02,0.000000000000000000e+00
1.036000000000000000e+03,4.380000000000000000e+02,1.000000000000000000e+00
9.530000000000000000e+02,4.380000000000000000e+02,1.000000000000000000e+00
8.670000000000000000e+02,4.380000000000000000e+02,1.000000000000000000e+00
7.810000000000000000e+02,4.380000000000000000e+02,1.000000000000000000e+00
6.980000000000000000e+02,4.380000000000000000e+02,1.000000000000000000e+00
6.580000000000000000e+02,4.380000000000000000e+02,0.000000000000000000e+00
6.170000000000000000e+02,4.380000000000000000e+02,1.000000000000000000e+00
5.340000000000000000e+02,4.380000000000000000e+02,1.000000000000000000e+00
4.480000000000000000e+02,4.380000000000000000e+02,1.000000000000000000e+00
3.620000000000000000e+02,4.380000000000000000e+02,1.000000000000000000e+00
2.790000000000000000e+02,4.380000000000000000e+02,1.000000000000000000e+00
2.380000000000000000e+02,4.380000000000000000e+02,0.000000000000000000e+00
1.970000000000000000e+02,4.380000000000000000e+02,1.000000000000000000e+00
1.150000000000000000e+02,4.380000000000000000e+02,1.000000000000000000e+00
3.000000000000000000e+01,4.380000000000000000e+02,1.000000000000000000e+00
1.970000000000000000e+02,4.760000000000000000e+02,0.000000000000000000e+00
1.150000000000000000e+02,4.760000000000000000e+02,0.000000000000000000e+00
3.000000000000000000e+01,4.760000000000000000e+02,0.000000000000000000e+00
6.170000000000000000e+02,4.760000000000000000e+02,0.000000000000000000e+00
5.340000000000000000e+02,4.760000000000000000e+02,0.000000000000000000e+00
4.480000000000000000e+02,4.760000000000000000e+02,0.000000000000000000e+00
3.620000000000000000e+02,4.760000000000000000e+02,0.000000000000000000e+00
2.790000000000000000e+02,4.760000000000000000e+02,0.000000000000000000e+00
9.530000000000000000e+02,4.760000000000000000e+02,0.000000000000000000e+00
8.670000000000000000e+02,4.760000000000000000e+02,0.000000000000000000e+00
7.810000000000000000e+02,4.760000000000000000e+02,0.000000000000000000e+00
6.980000000000000000e+02,4.760000000000000000e+02,0.000000000000000000e+00
1.244000000000000000e+03,4.760000000000000000e+02,0.000000000000000000e+00
1.155000000000000000e+03,4.760000000000000000e+02,0.000000000000000000e+00
1.085000000000000000e+03,4.760000000000000000e+02,0.000000000000000000e+00
